-2.1431,0.9656
-2.1432,0.9717
-2.1432,0.9778
-2.1432,0.9839
-2.1433,0.9900
-2.1433,0.9961
-2.1433,1.0022
-2.1434,1.0084
-2.1434,1.0145
-2.1434,1.0206
-2.1435,1.0266
-2.1435,1.0327
-2.1435,1.0388
-2.1435,1.0449
-2.1436,1.0510
-2.1436,1.0571
-2.1436,1.0632
-2.1437,1.0693
-2.1437,1.0754
-2.1437,1.0815
-2.1438,1.0876
-2.1438,1.0938
-2.1438,1.0999
-2.1439,1.1060
-2.1439,1.1121
-2.1439,1.1182
-2.1439,1.1243
-2.1440,1.1304
-2.1441,1.1365
-2.1441,1.1425
-2.1442,1.1487
-2.1442,1.1548
-2.1442,1.1609
-2.1443,1.1670
-2.1443,1.1731
-2.1443,1.1792
-2.1444,1.1853
-2.1444,1.1914
-2.1444,1.1975
-2.1445,1.2037
-2.1445,1.2098
-2.1445,1.2159
-2.1446,1.2220
-2.1446,1.2281
-2.1446,1.2342
-2.1447,1.2403
-2.1447,1.2464
-2.1448,1.2526
-2.1447,1.2587
-2.1447,1.2648
-2.1448,1.2709
-2.1448,1.2770
-2.1448,1.2831
-2.1449,1.2892
-2.1449,1.2953
-2.1449,1.3015
-2.1449,1.3076
-2.1444,1.3098
-2.1425,1.3097
-2.1426,1.3136
-2.1434,1.3183
-2.1435,1.3243
-2.1434,1.3304
-2.1433,1.3365
-2.1432,1.3426
-2.1431,1.3487
-2.1430,1.3548
-2.1436,1.3596
-2.1438,1.3657
-2.1437,1.3718
-2.1437,1.3779
-2.1437,1.3840
-2.1437,1.3901
-2.1437,1.3963
-2.1437,1.4024
-2.1437,1.4085
-2.1437,1.4146
-2.1436,1.4208
-2.1436,1.4268
-2.1436,1.4329
-2.1436,1.4390
-2.1436,1.4451
-2.1436,1.4512
-2.1436,1.4573
-2.1436,1.4635
-2.1436,1.4696
-2.1436,1.4757
-2.1436,1.4818
-2.1436,1.4879
-2.1435,1.4940
-2.1435,1.5001
-2.1435,1.5062
-2.1435,1.5123
-2.1435,1.5185
-2.1435,1.5246
-2.1435,1.5308
-2.1435,1.5368
-2.1435,1.5429
-2.1435,1.5490
-2.1435,1.5551
-2.1435,1.5612
-2.1435,1.5674
-2.1435,1.5735
-2.1435,1.5796
-2.1435,1.5857
-2.1435,1.5918
-2.1435,1.5979
-2.1435,1.6040
-2.1435,1.6101
-2.1435,1.6162
-2.1435,1.6223
-2.1435,1.6285
-2.1435,1.6346
-2.1435,1.6407
-2.1435,1.6468
-2.1435,1.6529
-2.1435,1.6590
-2.1435,1.6651
-2.1435,1.6712
-2.1435,1.6773
-2.1435,1.6835
-2.1435,1.6896
-2.1435,1.6957
-2.1435,1.7018
-2.1435,1.7079
-2.1435,1.7140
-2.1435,1.7201
-2.1435,1.7262
-2.1430,1.7286
-2.1411,1.7284
-2.1416,1.7329
-2.1424,1.7375
-2.1433,1.7422
-2.1433,1.7482
-2.1433,1.7543
-2.1433,1.7604
-2.1434,1.7666
-2.1434,1.7727
-2.1434,1.7788
-2.1434,1.7849
-2.1434,1.7910
-2.1434,1.7971
-2.1435,1.8032
-2.1435,1.8093
-2.1435,1.8155
-2.1435,1.8216
-2.1435,1.8277
-2.1435,1.8338
-2.1436,1.8399
-2.1436,1.8460
-2.1436,1.8521
-2.1436,1.8582
-2.1436,1.8643
-2.1436,1.8704
-2.1436,1.8765
-2.1437,1.8827
-2.1437,1.8888
-2.1437,1.8949
-2.1437,1.9010
-2.1437,1.9071
-2.1437,1.9132
-2.1438,1.9193
-2.1438,1.9254
-2.1438,1.9315
-2.1438,1.9377
-2.1438,1.9438
-2.1439,1.9499
-2.1439,1.9560
-2.1439,1.9621
-2.1439,1.9682
-2.1439,1.9743
-2.1440,1.9804
-2.1440,1.9865
-2.1440,1.9927
-2.1440,1.9988
-2.1441,2.0049
-2.1441,2.0110
-2.1441,2.0171
-2.1441,2.0232
-2.1441,2.0293
-2.1442,2.0354
-2.1442,2.0415
-2.1442,2.0476
-2.1442,2.0538
-2.1439,2.0554
-2.1427,2.0518
-2.1413,2.0480
-2.1401,2.0442
-2.1389,2.0403
-2.1378,2.0364
-2.1369,2.0325
-2.1360,2.0285
-2.1352,2.0246
-2.1344,2.0206
-2.1338,2.0166
-2.1333,2.0126
-2.1328,2.0085
-2.1325,2.0045
-2.1322,2.0005
-2.1321,1.9964
-2.1320,1.9924
-2.1321,1.9883
-2.1322,1.9843
-2.1325,1.9802
-2.1328,1.9762
-2.1333,1.9722
-2.1338,1.9682
-2.1345,1.9642
-2.1352,1.9602
-2.1361,1.9562
-2.1370,1.9523
-2.1380,1.9484
-2.1392,1.9445
-2.1404,1.9406
-2.1417,1.9368
-2.1431,1.9330
-2.1446,1.9292
-2.1462,1.9255
-2.1479,1.9218
-2.1496,1.9182
-2.1515,1.9146
-2.1535,1.9110
-2.1556,1.9076
-2.1577,1.9042
-2.1552,1.9060
-2.1520,1.9096
-2.1489,1.9132
-2.1458,1.9168
-2.1428,1.9204
-2.1398,1.9241
-2.1369,1.9279
-2.1340,1.9316
-2.1312,1.9355
-2.1285,1.9393
-2.1258,1.9433
-2.1215,1.9475
-2.1171,1.9518
-2.1128,1.9561
-2.1085,1.9604
-2.1041,1.9647
-2.0998,1.9690
-2.0954,1.9733
-2.0911,1.9776
-2.0866,1.9819
-2.0823,1.9862
-2.0779,1.9905
-2.0736,1.9947
-2.0692,1.9990
-2.0649,2.0033
-2.0605,2.0076
-2.0562,2.0119
-2.0518,2.0162
-2.0475,2.0205
-2.0431,2.0248
-2.0388,2.0291
-2.0344,2.0334
-2.0301,2.0376
-2.0257,2.0419
-2.0214,2.0462
-2.0170,2.0505
-2.0127,2.0548
-2.0083,2.0591
-2.0040,2.0634
-1.9996,2.0677
-1.9953,2.0720
-1.9909,2.0762
-1.9866,2.0805
-1.9823,2.0848
-1.9779,2.0891
-1.9736,2.0934
-1.9692,2.0977
-1.9683,2.0987
-1.9701,2.0953
-1.9719,2.0917
-1.9738,2.0881
-1.9759,2.0846
-1.9780,2.0811
-1.9802,2.0776
-1.9824,2.0742
-1.9846,2.0709
-1.9869,2.0675
-1.9893,2.0643
-1.9918,2.0611
-1.9944,2.0579
-1.9970,2.0549
-1.9997,2.0519
-2.0025,2.0490
-2.0054,2.0461
-2.0083,2.0433
-2.0113,2.0406
-2.0143,2.0379
-2.0175,2.0354
-2.0206,2.0329
-2.0239,2.0305
-2.0272,2.0281
-2.0305,2.0259
-2.0340,2.0237
-2.0374,2.0216
-2.0409,2.0196
-2.0445,2.0177
-2.0481,2.0159
-2.0518,2.0141
-2.0555,2.0125
-2.0592,2.0109
-2.0630,2.0094
-2.0667,2.0080
-2.0706,2.0068
-2.0745,2.0056
-2.0784,2.0045
-2.0824,2.0035
-2.0864,2.0025
-2.0904,2.0017
-2.0933,2.0029
-2.0964,2.0050
-2.0995,2.0069
-2.1027,2.0088
-2.1060,2.0106
-2.1094,2.0125
-2.1127,2.0141
-2.1160,2.0155
-2.1194,2.0170
-2.1228,2.0183
-2.1262,2.0196
-2.1296,2.0208
-2.1331,2.0219
-2.1366,2.0230
-2.1401,2.0239
-2.1437,2.0248
-2.1472,2.0256
-2.1508,2.0262
-2.1544,2.0268
-2.1580,2.0274
-2.1615,2.0278
-2.1651,2.0282
-2.1687,2.0285
-2.1723,2.0287
-2.1759,2.0288
-2.1795,2.0288
-2.1831,2.0288
-2.1868,2.0286
-2.1904,2.0284
-2.1940,2.0280
-2.1976,2.0276
-2.2012,2.0271
-2.2048,2.0265
-2.2083,2.0259
-2.2118,2.0251
-2.2153,2.0243
-2.2188,2.0233
-2.2223,2.0223
-2.2257,2.0212
-2.2291,2.0200
-2.2268,2.0236
-2.2219,2.0289
-2.2176,2.0332
-2.2133,2.0375
-2.2089,2.0418
-2.2046,2.0461
-2.2003,2.0504
-2.1959,2.0547
-2.1916,2.0590
-2.1873,2.0633
-2.1829,2.0676
-2.1786,2.0719
-2.1743,2.0762
-2.1699,2.0805
-2.1656,2.0848
-2.1613,2.0891
-2.1569,2.0935
-2.1527,2.0977
-2.1512,2.0988
-2.1530,2.0954
-2.1548,2.0918
-2.1568,2.0881
-2.1588,2.0846
-2.1609,2.0811
-2.1630,2.0776
-2.1653,2.0742
-2.1676,2.0708
-2.1700,2.0676
-2.1725,2.0643
-2.1750,2.0611
-2.1777,2.0580
-2.1804,2.0549
-2.1831,2.0518
-2.1860,2.0486
-2.1890,2.0458
-2.1919,2.0430
-2.1950,2.0402
-2.1982,2.0374
-2.2014,2.0348
-2.2045,2.0323
-2.2078,2.0298
-2.2110,2.0274
-2.2144,2.0252
-2.2178,2.0229
-2.2212,2.0208
-2.2247,2.0188
-2.2282,2.0168
-2.2318,2.0150
-2.2355,2.0132
-2.2391,2.0116
-2.2429,2.0100
-2.2467,2.0085
-2.2505,2.0071
-2.2543,2.0058
-2.2581,2.0045
-2.2620,2.0034
-2.2659,2.0023
-2.2698,2.0014
-2.2658,2.0005
-2.2571,1.9990
-2.2512,1.9980
-2.2452,1.9971
-2.2392,1.9961
-2.2331,1.9951
-2.2271,1.9942
-2.2211,1.9932
-2.2150,1.9922
-2.2132,1.9919
-2.2163,1.9937
-2.2196,1.9957
-2.2228,1.9975
-2.2261,1.9992
-2.2294,2.0008
-2.2327,2.0023
-2.2362,2.0038
-2.2395,2.0052
-2.2429,2.0064
-2.2463,2.0077
-2.2498,2.0088
-2.2533,2.0099
-2.2567,2.0109
-2.2604,2.0118
-2.2639,2.0127
-2.2674,2.0134
-2.2709,2.0141
-2.2745,2.0147
-2.2781,2.0152
-2.2816,2.0156
-2.2852,2.0160
-2.2888,2.0162
-2.2924,2.0164
-2.2960,2.0164
-2.2997,2.0164
-2.3033,2.0163
-2.3069,2.0161
-2.3105,2.0158
-2.3140,2.0155
-2.3176,2.0150
-2.3212,2.0145
-2.3248,2.0138
-2.3284,2.0130
-2.3320,2.0121
-2.3355,2.0111
-2.3392,2.0100
-2.3427,2.0089
-2.3454,2.0077
-2.3456,2.0069
-2.3414,2.0109
-2.3370,2.0151
-2.3325,2.0193
-2.3281,2.0234
-2.3236,2.0276
-2.3191,2.0318
-2.3147,2.0359
-2.3102,2.0401
-2.3057,2.0443
-2.3012,2.0484
-2.2968,2.0526
-2.2923,2.0567
-2.2878,2.0609
-2.2834,2.0651
-2.2789,2.0692
-2.2744,2.0734
-2.2700,2.0776
-2.2655,2.0817
-2.2610,2.0860
-2.2566,2.0901
-2.2521,2.0943
-2.2476,2.0985
-2.2468,2.0994
-2.2486,2.0960
-2.2506,2.0925
-2.2526,2.0889
-2.2547,2.0854
-2.2569,2.0820
-2.2592,2.0787
-2.2616,2.0753
-2.2640,2.0720
-2.2666,2.0688
-2.2692,2.0656
-2.2718,2.0625
-2.2746,2.0595
-2.2774,2.0565
-2.2803,2.0536
-2.2833,2.0507
-2.2863,2.0479
-2.2894,2.0452
-2.2925,2.0426
-2.2957,2.0400
-2.2990,2.0375
-2.3023,2.0351
-2.3056,2.0328
-2.3090,2.0306
-2.3124,2.0284
-2.3159,2.0263
-2.3194,2.0243
-2.3229,2.0223
-2.3265,2.0205
-2.3302,2.0187
-2.3339,2.0170
-2.3376,2.0155
-2.3413,2.0140
-2.3451,2.0126
-2.3489,2.0113
-2.3528,2.0101
-2.3567,2.0089
-2.3605,2.0078
-2.3646,2.0069
-2.3685,2.0060
-2.3646,2.0051
-2.3566,2.0037
-2.3506,2.0026
-2.3446,2.0014
-2.3386,2.0003
-2.3326,1.9992
-2.3266,1.9980
-2.3206,1.9969
-2.3146,1.9957
-2.3086,1.9946
-2.3026,1.9935
-2.2966,1.9923
-2.2906,1.9912
-2.2846,1.9900
-2.2784,1.9889
-2.2725,1.9877
-2.2665,1.9866
-2.2605,1.9854
-2.2545,1.9843
-2.2485,1.9832
-2.2425,1.9820
-2.2365,1.9809
-2.2305,1.9798
-2.2245,1.9786
-2.2227,1.9781
-2.2257,1.9799
-2.2289,1.9819
-2.2321,1.9837
-2.2354,1.9856
-2.2387,1.9874
-2.2420,1.9890
-2.2453,1.9905
-2.2487,1.9920
-2.2521,1.9934
-2.2555,1.9948
-2.2589,1.9960
-2.2624,1.9972
-2.2659,1.9982
-2.2694,1.9992
-2.2730,2.0000
-2.2766,2.0008
-2.2801,2.0015
-2.2837,2.0021
-2.2873,2.0026
-2.2909,2.0031
-2.2945,2.0035
-2.2980,2.0039
-2.3016,2.0042
-2.3053,2.0043
-2.3090,2.0044
-2.3126,2.0044
-2.3162,2.0043
-2.3198,2.0041
-2.3234,2.0039
-2.3270,2.0036
-2.3305,2.0031
-2.3341,2.0026
-2.3378,2.0019
-2.3413,2.0012
-2.3449,2.0004
-2.3471,1.9996
-2.3477,1.9990
-2.3479,1.9982
-2.3480,1.9974
-2.3430,2.0008
-2.3381,2.0046
-2.3333,2.0083
-2.3284,2.0120
-2.3236,2.0158
-2.3187,2.0195
-2.3139,2.0232
-2.3090,2.0269
-2.3042,2.0307
-2.2994,2.0344
-2.2945,2.0381
-2.2897,2.0419
-2.2848,2.0456
-2.2800,2.0493
-2.2751,2.0531
-2.2702,2.0568
-2.2654,2.0605
-2.2606,2.0643
-2.2557,2.0680
-2.2509,2.0717
-2.2460,2.0754
-2.2412,2.0792
-2.2363,2.0829
-2.2315,2.0866
-2.2267,2.0903
-2.2246,2.0913
-2.2237,2.0896
-2.2228,2.0880
-2.2220,2.0864
-2.2213,2.0847
-2.2206,2.0830
-2.2200,2.0813
-2.2195,2.0795
-2.2188,2.0778
-2.2184,2.0760
-2.2179,2.0742
-2.2176,2.0724
-2.2173,2.0706
-2.2170,2.0687
-2.2167,2.0669
-2.2164,2.0650
-2.2164,2.0632
-2.2163,2.0614
-2.2163,2.0594
-2.2109,2.0591
-2.2049,2.0597
-2.1988,2.0603
-2.1927,2.0609
-2.1867,2.0615
-2.1806,2.0621
-2.1745,2.0627
-2.1684,2.0633
-2.1623,2.0639
-2.1563,2.0644
-2.1502,2.0650
-2.1441,2.0656
-2.1380,2.0662
-2.1319,2.0668
-2.1259,2.0674
-2.1198,2.0680
-2.1137,2.0685
-2.1075,2.0692
-2.1015,2.0698
-2.0954,2.0704
-2.0893,2.0710
-2.0833,2.0716
-2.0772,2.0722
-2.0711,2.0728
-2.0650,2.0734
-2.0589,2.0739
-2.0528,2.0746
-2.0467,2.0751
-2.0407,2.0757
-2.0346,2.0763
-2.0285,2.0769
-2.0224,2.0775
-2.0163,2.0781
-2.0103,2.0787
-2.0042,2.0793
-1.9982,2.0799
-1.9921,2.0805
-1.9860,2.0811
-1.9799,2.0817
-1.9738,2.0823
-1.9678,2.0829
-1.9617,2.0835
-1.9556,2.0841
-1.9495,2.0847
-1.9435,2.0853
-1.9374,2.0859
-1.9313,2.0865
-1.9252,2.0870
-1.9191,2.0876
-1.9131,2.0882
-1.9070,2.0888
-1.9009,2.0894
-1.8948,2.0899
-1.8888,2.0905
-1.8827,2.0911
-1.8766,2.0917
-1.8705,2.0923
-1.8644,2.0929
-1.8583,2.0935
-1.8523,2.0941
-1.8462,2.0947
-1.8401,2.0953
-1.8340,2.0960
-1.8279,2.0965
-1.8219,2.0971
-1.8158,2.0977
-1.8097,2.0983
-1.8036,2.0989
-1.7975,2.0995
-1.7914,2.1001
-1.7854,2.1007
-1.7793,2.1013
-1.7732,2.1019
-1.7671,2.1025
-1.7610,2.1031
-1.7549,2.1037
-1.7489,2.1043
-1.7475,2.1045
-1.7510,2.1029
-1.7547,2.1012
-1.7584,2.0995
-1.7621,2.0980
-1.7659,2.0965
-1.7697,2.0952
-1.7735,2.0939
-1.7774,2.0927
-1.7813,2.0916
-1.7852,2.0906
-1.7891,2.0897
-1.7931,2.0889
-1.7971,2.0882
-1.8011,2.0875
-1.8051,2.0870
-1.8091,2.0866
-1.8131,2.0863
-1.8172,2.0861
-1.8212,2.0859
-1.8253,2.0859
-1.8293,2.0860
-1.8334,2.0862
-1.8374,2.0864
-1.8414,2.0868
-1.8454,2.0873
-1.8494,2.0878
-1.8534,2.0885
-1.8574,2.0893
-1.8613,2.0901
-1.8653,2.0911
-1.8692,2.0921
-1.8731,2.0933
-1.8768,2.0945
-1.8806,2.0959
-1.8844,2.0973
-1.8882,2.0988
-1.8919,2.1004
-1.8955,2.1021
-1.8992,2.1039
-1.8969,2.1006
-1.8916,2.0945
-1.8877,2.0900
-1.8837,2.0854
-1.8797,2.0808
-1.8756,2.0762
-1.8716,2.0716
-1.8676,2.0670
-1.8636,2.0624
-1.8596,2.0578
-1.8556,2.0531
-1.8515,2.0485
-1.8475,2.0439
-1.8435,2.0393
-1.8395,2.0347
-1.8355,2.0301
-1.8315,2.0255
-1.8275,2.0209
-1.8235,2.0163
-1.8194,2.0117
-1.8154,2.0071
-1.8114,2.0025
-1.8074,1.9979
-1.8034,1.9933
-1.8014,1.9922
-1.7999,1.9932
-1.7983,1.9941
-1.7967,1.9951
-1.7951,1.9963
-1.7936,1.9975
-1.7922,1.9986
-1.7908,1.9998
-1.7895,2.0011
-1.7882,2.0026
-1.7869,2.0041
-1.7856,2.0056
-1.7843,2.0071
-1.7831,2.0085
-1.7820,2.0100
-1.7809,2.0116
-1.7798,2.0132
-1.7787,2.0148
-1.7778,2.0164
-1.7770,2.0181
-1.7762,2.0198
-1.7754,2.0215
-1.7746,2.0232
-1.7739,2.0250
-1.7732,2.0268
-1.7725,2.0286
-1.7719,2.0304
-1.7667,2.0305
-1.7606,2.0302
-1.7545,2.0299
-1.7484,2.0296
-1.7424,2.0294
