-2.1412,0.1249
-2.1421,0.1295
-2.1425,0.1354
-2.1419,0.1380
-2.1401,0.1376
-2.1402,0.1420
-2.1411,0.1467
-2.1421,0.1514
-2.1423,0.1574
-2.1418,0.1596
-2.1399,0.1592
-2.1403,0.1639
-2.1412,0.1685
-2.1414,0.1745
-2.1408,0.1766
-2.1407,0.1805
-2.1416,0.1851
-2.1416,0.1911
-2.1411,0.1933
-2.1413,0.1975
-2.1415,0.2033
-2.1411,0.2060
-2.1417,0.2106
-2.1418,0.2164
-2.1413,0.2187
-2.1395,0.2183
-2.1397,0.2227
-2.1406,0.2273
-2.1416,0.2320
-2.1418,0.2381
-2.1413,0.2403
-2.1395,0.2399
-2.1398,0.2443
-2.1407,0.2489
-2.1416,0.2536
-2.1418,0.2597
-2.1412,0.2620
-2.1393,0.2616
-2.1395,0.2659
-2.1404,0.2704
-2.1414,0.2750
-2.1417,0.2809
-2.1412,0.2833
-2.1394,0.2830
-2.1398,0.2875
-2.1407,0.2922
-2.1417,0.2969
-2.1418,0.3028
-2.1412,0.3050
-2.1393,0.3046
-2.1396,0.3088
-2.1405,0.3134
-2.1414,0.3180
-2.1417,0.3241
-2.1412,0.3262
-2.1393,0.3259
-2.1398,0.3301
-2.1406,0.3348
-2.1416,0.3394
-2.1419,0.3454
-2.1415,0.3481
-2.1398,0.3478
-2.1403,0.3523
-2.1412,0.3568
-2.1414,0.3629
-2.1408,0.3651
-2.1412,0.3691
-2.1414,0.3752
-2.1409,0.3773
-2.1410,0.3813
-2.1420,0.3859
-2.1421,0.3918
-2.1417,0.3942
-2.1399,0.3939
-2.1401,0.3983
-2.1410,0.4030
-2.1420,0.4076
-2.1421,0.4135
-2.1416,0.4157
-2.1398,0.4153
-2.1402,0.4198
-2.1412,0.4246
-2.1414,0.4306
-2.1408,0.4329
-2.1413,0.4371
-2.1414,0.4431
-2.1409,0.4455
-2.1412,0.4496
-2.1413,0.4557
-2.1409,0.4580
-2.1412,0.4621
-2.1422,0.4667
-2.1424,0.4727
-2.1418,0.4751
-2.1400,0.4747
-2.1403,0.4788
-2.1412,0.4835
-2.1421,0.4881
-2.1422,0.4941
-2.1416,0.4963
-2.1398,0.4958
-2.1403,0.5003
-2.1412,0.5049
-2.1421,0.5095
-2.1425,0.5155
-2.1421,0.5179
-2.1402,0.5174
-2.1402,0.5213
-2.1411,0.5259
-2.1420,0.5306
-2.1421,0.5366
-2.1416,0.5389
-2.1398,0.5385
-2.1400,0.5421
-2.1408,0.5467
-2.1417,0.5514
-2.1418,0.5574
-2.1414,0.5601
-2.1419,0.5643
-2.1421,0.5703
-2.1415,0.5725
-2.1420,0.5772
-2.1421,0.5832
-2.1416,0.5853
-2.1420,0.5894
-2.1420,0.5953
-2.1415,0.5973
-2.1417,0.6015
-2.1419,0.6075
-2.1413,0.6096
-2.1417,0.6137
-2.1417,0.6198
-2.1411,0.6220
-2.1413,0.6260
-2.1422,0.6306
-2.1423,0.6366
-2.1418,0.6389
-2.1400,0.6386
-2.1404,0.6429
-2.1413,0.6475
-2.1422,0.6522
-2.1425,0.6582
-2.1421,0.6603
-2.1402,0.6599
-2.1403,0.6636
-2.1411,0.6683
-2.1420,0.6729
-2.1422,0.6790
-2.1417,0.6811
-2.1399,0.6807
-2.1402,0.6848
-2.1410,0.6894
-2.1419,0.6940
-2.1421,0.7001
-2.1415,0.7023
-2.1418,0.7063
-2.1418,0.7122
-2.1412,0.7144
-2.1414,0.7183
-2.1424,0.7229
-2.1425,0.7288
-2.1420,0.7312
-2.1402,0.7307
-2.1403,0.7348
-2.1412,0.7394
-2.1421,0.7440
-2.1422,0.7501
-2.1416,0.7522
-2.1398,0.7518
-2.1405,0.7563
-2.1413,0.7609
-2.1423,0.7656
-2.1424,0.7716
-2.1417,0.7739
-2.1399,0.7736
-2.1402,0.7779
-2.1410,0.7826
-2.1419,0.7872
-2.1421,0.7933
-2.1415,0.7955
-2.1397,0.7950
-2.1400,0.7995
-2.1408,0.8041
-2.1418,0.8087
-2.1419,0.8149
-2.1414,0.8170
-2.1396,0.8165
-2.1400,0.8209
-2.1409,0.8255
-2.1418,0.8302
-2.1420,0.8361
-2.1416,0.8386
-2.1397,0.8383
-2.1400,0.8429
-2.1408,0.8475
-2.1418,0.8522
-2.1420,0.8581
-2.1415,0.8607
-2.1397,0.8603
-2.1403,0.8650
-2.1412,0.8696
-2.1413,0.8757
-2.1408,0.8779
-2.1412,0.8818
-2.1414,0.8879
-2.1411,0.8903
-2.1415,0.8943
-2.1415,0.9003
-2.1413,0.9029
-2.1417,0.9072
-2.1419,0.9131
-2.1415,0.9157
-2.1420,0.9201
-2.1422,0.9262
-2.1417,0.9283
-2.1420,0.9323
-2.1420,0.9382
-2.1415,0.9404
-2.1418,0.9445
-2.1419,0.9505
-2.1413,0.9526
-2.1415,0.9564
-2.1417,0.9625
-2.1412,0.9647
-2.1414,0.9688
-2.1423,0.9735
-2.1424,0.9795
-2.1419,0.9817
-2.1402,0.9814
-2.1408,0.9861
-2.1417,0.9907
-2.1417,0.9966
-2.1412,0.9987
-2.1413,1.0025
-2.1422,1.0071
-2.1424,1.0131
-2.1419,1.0157
-2.1401,1.0154
-2.1403,1.0192
-2.1410,1.0240
-2.1419,1.0286
-2.1420,1.0345
-2.1415,1.0367
-2.1421,1.0414
-2.1422,1.0474
-2.1417,1.0495
-2.1419,1.0534
-2.1421,1.0594
-2.1417,1.0621
-2.1422,1.0665
-2.1423,1.0725
-2.1418,1.0747
-2.1399,1.0744
-2.1402,1.0788
-2.1411,1.0834
-2.1420,1.0880
-2.1421,1.0941
-2.1414,1.0962
-2.1419,1.1002
-2.1420,1.1063
-2.1416,1.1087
-2.1421,1.1134
-2.1423,1.1194
-2.1418,1.1215
-2.1400,1.1213
-2.1405,1.1259
-2.1414,1.1306
-2.1423,1.1353
-2.1425,1.1413
-2.1420,1.1435
-2.1402,1.1432
-2.1404,1.1471
-2.1413,1.1518
-2.1422,1.1564
-2.1424,1.1624
-2.1419,1.1647
-2.1401,1.1644
-2.1403,1.1685
-2.1411,1.1731
-2.1420,1.1778
-2.1422,1.1838
-2.1417,1.1864
-2.1399,1.1862
-2.1400,1.1898
-2.1409,1.1945
-2.1418,1.1991
-2.1419,1.2052
-2.1414,1.2073
-2.1416,1.2113
-2.1417,1.2172
-2.1410,1.2196
-2.1417,1.2242
-2.1417,1.2302
-2.1411,1.2324
-2.1412,1.2363
-2.1422,1.2410
-2.1424,1.2470
-2.1418,1.2492
-2.1399,1.2490
-2.1398,1.2530
-2.1407,1.2576
-2.1417,1.2623
-2.1416,1.2682
-2.1411,1.2703
-2.1413,1.2742
-2.1414,1.2801
-2.1409,1.2823
-2.1411,1.2862
-2.1413,1.2922
-2.1407,1.2944
-2.1407,1.2984
-2.1417,1.3030
-2.1419,1.3090
-2.1413,1.3115
-2.1394,1.3113
-2.1398,1.3158
-2.1407,1.3204
-2.1416,1.3250
-2.1417,1.3311
-2.1412,1.3334
-2.1394,1.3332
-2.1399,1.3377
-2.1408,1.3423
-2.1409,1.3483
-2.1404,1.3505
-2.1406,1.3545
-2.1416,1.3591
-2.1417,1.3651
-2.1412,1.3673
-2.1394,1.3671
-2.1400,1.3717
-2.1410,1.3762
-2.1411,1.3823
-2.1406,1.3845
-2.1408,1.3885
-2.1417,1.3931
-2.1419,1.3991
-2.1414,1.4013
-2.1396,1.4012
-2.1397,1.4052
-2.1406,1.4098
-2.1416,1.4145
-2.1417,1.4205
-2.1413,1.4229
-2.1395,1.4227
-2.1396,1.4268
-2.1404,1.4313
-2.1414,1.4360
-2.1416,1.4421
-2.1410,1.4442
-2.1415,1.4487
-2.1416,1.4547
-2.1411,1.4568
-2.1414,1.4607
-2.1416,1.4667
-2.1412,1.4689
-2.1415,1.4727
-2.1416,1.4787
-2.1411,1.4809
-2.1414,1.4849
-2.1417,1.4908
-2.1411,1.4932
-2.1413,1.4971
-2.1423,1.5017
-2.1424,1.5077
-2.1420,1.5099
-2.1402,1.5096
-2.1406,1.5139
-2.1415,1.5186
-2.1416,1.5246
-2.1411,1.5270
-2.1413,1.5310
-2.1415,1.5370
-2.1408,1.5393
-2.1411,1.5432
-2.1421,1.5478
-2.1421,1.5539
-2.1417,1.5562
-2.1399,1.5559
-2.1404,1.5605
-2.1413,1.5651
-2.1414,1.5713
-2.1411,1.5739
-2.1418,1.5783
-2.1419,1.5844
-2.1415,1.5866
-2.1397,1.5864
-2.1399,1.5904
-2.1408,1.5950
-2.1417,1.5997
-2.1417,1.6056
-2.1411,1.6078
-2.1413,1.6118
-2.1413,1.6177
-2.1408,1.6199
-2.1410,1.6238
-2.1420,1.6285
-2.1422,1.6345
-2.1417,1.6366
-2.1398,1.6363
-2.1401,1.6406
-2.1410,1.6452
-2.1420,1.6499
-2.1422,1.6560
-2.1418,1.6584
-2.1399,1.6580
-2.1402,1.6620
-2.1411,1.6666
-2.1420,1.6713
-2.1422,1.6773
-2.1418,1.6794
-2.1401,1.6792
-2.1402,1.6831
-2.1411,1.6878
-2.1421,1.6924
-2.1422,1.6985
-2.1415,1.7007
-2.1397,1.7005
-2.1400,1.7048
-2.1409,1.7095
-2.1418,1.7141
-2.1420,1.7200
-2.1414,1.7223
-2.1396,1.7220
-2.1397,1.7262
-2.1406,1.7308
-2.1415,1.7355
-2.1417,1.7416
-2.1412,1.7439
-2.1395,1.7436
-2.1398,1.7478
-2.1407,1.7524
-2.1416,1.7571
-2.1417,1.7630
-2.1411,1.7652
-2.1393,1.7648
-2.1397,1.7688
-2.1406,1.7733
-2.1408,1.7792
-2.1403,1.7818
-2.1384,1.7815
-2.1388,1.7860
-2.1396,1.7906
-2.1399,1.7966
-2.1393,1.7991
-2.1375,1.7989
-2.1376,1.8029
-2.1373,1.8088
-2.1366,1.8111
-2.1348,1.8108
-2.1350,1.8152
-2.1356,1.8198
-2.1354,1.8258
-2.1348,1.8280
-2.1329,1.8277
-2.1311,1.8273
-2.1311,1.8316
-2.1305,1.8375
-2.1297,1.8397
-2.1280,1.8393
-2.1261,1.8388
-2.1244,1.8382
-2.1239,1.8420
-2.1238,1.8468
-2.1229,1.8527
-2.1220,1.8552
-2.1203,1.8545
-2.1187,1.8538
-2.1171,1.8530
-2.1162,1.8568
-2.1146,1.8625
-2.1134,1.8644
-2.1118,1.8636
-2.1102,1.8627
-2.1090,1.8667
-2.1071,1.8724
-2.1058,1.8742
-2.1042,1.8731
-2.1026,1.8720
-2.1012,1.8761
-2.0989,1.8817
-2.0976,1.8839
-2.0961,1.8828
-2.0946,1.8818
-2.0929,1.8859
-2.0904,1.8913
-2.0890,1.8930
-2.0876,1.8919
-2.0860,1.8909
-2.0846,1.8897
-2.0833,1.8885
-2.0820,1.8871
-2.0799,1.8908
-2.0766,1.8959
-2.0750,1.8974
-2.0737,1.8961
-2.0724,1.8946
-2.0723,1.8949
-2.0722,1.8950
-2.0722,1.8951
-2.0722,1.8952
-2.0722,1.8952
-2.0718,1.8967
-2.0713,1.8987
-2.0707,1.9008
-2.0703,1.9020
-2.0699,1.9033
-2.0695,1.9045
-2.0691,1.9057
-2.0687,1.9069
-2.0682,1.9081
-2.0678,1.9092
-2.0675,1.9098
-2.0673,1.9103
-2.0671,1.9108
-2.0670,1.9111
-2.0663,1.9127
-2.0656,1.9143
-2.0649,1.9158
-2.0643,1.9172
-2.0636,1.9186
-2.0629,1.9198
-2.0619,1.9217
-2.0611,1.9231
-2.0604,1.9242
-2.0596,1.9256
-2.0588,1.9269
-2.0584,1.9275
-2.0581,1.9280
-2.0578,1.9284
-2.0567,1.9301
-2.0557,1.9315
-2.0549,1.9327
-2.0539,1.9340
-2.0528,1.9353
-2.0518,1.9366
-2.0513,1.9372
-2.0510,1.9377
-2.0500,1.9388
-2.0488,1.9401
-2.0479,1.9412
-2.0471,1.9421
-2.0462,1.9429
-2.0454,1.9438
-2.0446,1.9446
-2.0438,1.9454
-2.0432,1.9460
-2.0430,1.9462
-2.0414,1.9477
-2.0401,1.9488
-2.0390,1.9498
-2.0377,1.9510
-2.0364,1.9520
-2.0344,1.9536
-2.0327,1.9548
-2.0310,1.9561
-2.0293,1.9573
-2.0276,1.9584
-2.0253,1.9598
-2.0231,1.9611
-2.0218,1.9619
-2.0212,1.9622
-2.0184,1.9637
-2.0161,1.9648
-2.0143,1.9657
-2.0116,1.9669
-2.0087,1.9681
-2.0057,1.9692
-2.0027,1.9702
-1.9998,1.9711
-1.9963,1.9720
-1.9933,1.9727
-1.9900,1.9734
-1.9870,1.9739
-1.9858,1.9751
-1.9795,1.9750
-1.9754,1.9751
-1.9742,1.9762
-1.9687,1.9763
-1.9627,1.9761
-1.9566,1.9760
-1.9505,1.9758
-1.9444,1.9757
-1.9383,1.9755
-1.9322,1.9753
-1.9261,1.9752
-1.9200,1.9750
-1.9139,1.9748
-1.9078,1.9747
-1.9017,1.9746
-1.8956,1.9745
-1.8895,1.9743
-1.8834,1.9742
-1.8773,1.9740
-1.8712,1.9738
-1.8651,1.9737
-1.8590,1.9735
-1.8529,1.9733
-1.8468,1.9732
-1.8407,1.9730
-1.8345,1.9728
-1.8285,1.9726
-1.8223,1.9725
-1.8162,1.9723
-1.8101,1.9721
-1.8040,1.9719
-1.7979,1.9717
-1.7918,1.9716
-1.7857,1.9714
-1.7796,1.9712
-1.7735,1.9710
-1.7674,1.9709
-1.7613,1.9707
-1.7551,1.9705
-1.7490,1.9703
-1.7429,1.9702
-1.7368,1.9700
-1.7307,1.9698
-1.7246,1.9697
-1.7185,1.9695
-1.7124,1.9693
-1.7062,1.9691
-1.7001,1.9690
-1.6940,1.9688
-1.6927,1.9687
-1.6963,1.9675
-1.7002,1.9663
-1.7041,1.9651
-1.7080,1.9641
-1.7119,1.9631
-1.7158,1.9621
-1.7199,1.9613
-1.7238,1.9605
-1.7278,1.9599
-1.7319,1.9594
-1.7359,1.9590
-1.7399,1.9587
-1.7440,1.9584
-1.7480,1.9583
-1.7520,1.9583
-1.7561,1.9584
-1.7601,1.9586
-1.7642,1.9589
-1.7682,1.9593
-1.7721,1.9598
-1.7762,1.9603
-1.7801,1.9610
-1.7841,1.9618
-1.7881,1.9626
-1.7920,1.9636
-1.7959,1.9646
-1.7998,1.9658
-1.8036,1.9670
-1.8074,1.9684
-1.8112,1.9698
-1.8150,1.9714
-1.8187,1.9730
-1.8224,1.9747
-1.8259,1.9764
-1.8295,1.9783
-1.8331,1.9802
-1.8366,1.9823
-1.8400,1.9844
-1.8434,1.9866
-1.8410,1.9838
-1.8367,1.9793
-1.8331,1.9745
-1.8312,1.9732
-1.8296,1.9741
-1.8280,1.9751
-1.8263,1.9762
-1.8247,1.9772
-1.8231,1.9782
-1.8215,1.9792
-1.8200,1.9803
-1.8186,1.9815
-1.8171,1.9827
-1.8156,1.9839
-1.8142,1.9852
-1.8129,1.9865
-1.8116,1.9879
-1.8104,1.9893
-1.8092,1.9908
-1.8080,1.9923
-1.8069,1.9938
-1.8059,1.9953
-1.8049,1.9968
-1.8038,1.9984
-1.8028,2.0000
-1.8020,2.0017
-1.8011,2.0034
-1.8003,2.0052
-1.7995,2.0069
-1.7988,2.0087
-1.7981,2.0105
-1.7974,2.0123
-1.7970,2.0141
-1.7966,2.0159
-1.7903,2.0160
-1.7843,2.0158
-1.7782,2.0157
-1.7721,2.0155
-1.7660,2.0153
-1.7599,2.0152
-1.7538,2.0150
-1.7477,2.0148
-1.7416,2.0146
-1.7355,2.0145
-1.7293,2.0143
-1.7232,2.0141
-1.7171,2.0140
-1.7110,2.0138
-1.7049,2.0136
-1.6988,2.0135
-1.6927,2.0133
-1.6911,2.0133
-1.6947,2.0122
-1.6985,2.0110
-1.7024,2.0098
-1.7063,2.0088
-1.7102,2.0079
-1.7142,2.0070
-1.7181,2.0061
-1.7221,2.0054
-1.7261,2.0048
-1.7301,2.0043
-1.7342,2.0039
-1.7382,2.0035
-1.7422,2.0033
-1.7463,2.0033
-1.7504,2.0034
-1.7545,2.0035
-1.7585,2.0038
-1.7626,2.0042
-1.7666,2.0046
-1.7707,2.0051
-1.7747,2.0058
-1.7787,2.0065
-1.7827,2.0073
-1.7867,2.0082
-1.7906,2.0091
-1.7946,2.0102
-1.7984,2.0113
-1.8023,2.0126
-1.8061,2.0139
-1.8099,2.0153
-1.8137,2.0167
-1.8174,2.0183
-1.8211,2.0199
-1.8248,2.0217
-1.8284,2.0235
-1.8319,2.0254
-1.8354,2.0275
-1.8389,2.0296
-1.8423,2.0318
-1.8398,2.0290
-1.8358,2.0234
-1.8338,2.0216
-1.8322,2.0226
-1.8306,2.0235
-1.8289,2.0243
-1.8273,2.0253
-1.8256,2.0263
-1.8241,2.0273
-1.8227,2.0285
-1.8213,2.0297
-1.8199,2.0309
-1.8186,2.0321
-1.8173,2.0334
-1.8161,2.0347
-1.8149,2.0360
-1.8137,2.0374
-1.8126,2.0388
-1.8115,2.0402
-1.8104,2.0417
-1.8094,2.0431
-1.8085,2.0447
-1.8074,2.0463
-1.8064,2.0479
-1.8054,2.0495
-1.8046,2.0511
-1.8038,2.0528
-1.8031,2.0546
-1.8023,2.0564
-1.8016,2.0582
-1.8009,2.0599
-1.8005,2.0616
-1.8001,2.0634
-1.7950,2.0636
-1.7889,2.0633
-1.7828,2.0630
-1.7767,2.0628
-1.7706,2.0625
-1.7645,2.0622
-1.7584,2.0620
-1.7523,2.0617
-1.7462,2.0614
-1.7401,2.0612
-1.7340,2.0609
-1.7279,2.0606
-1.7218,2.0603
-1.7157,2.0601
